Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
FME1202,PACKAGED LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
FST1101,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
FST3101,LECTURE SL1,5,1,1,1,1,SCIENCE,Returning Students [P]
FST3102,LECTURE SL1,34,0,0,0,0,SCIENCE,Returning Students [P]
FST3103,LECTURE SL1,5,1,1,1,1,SCIENCE,Returning Students [P]
FST3104,LECTURE SL1,6,1,1,1,1,SCIENCE,Returning Students [P]
FST3202,LECTURE SL1,20,2,1,1,5,SCIENCE,Returning Students [P] and 
FST3203,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
FST4101,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
FST5204,LECTURE SL1,2,4,1,1911,2503,SCIENCE,Returning Students [P]
GE1101E,LECTURE 1,5,9,250,650,900,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,90,14,1,1,30,ARTS & SOCIAL SCIENCES,New Students [P]
GE2204,LECTURE 1,35,31,1,1,1128,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE2215,LECTURE 1,26,34,27,125,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE2220,LECTURE 1,68,60,1,1,910,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE2221,LECTURE 1,28,41,316,600,2009,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE2222,LECTURE 1,61,4,1,1,83,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,1,50,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
GE2227,LECTURE 1,25,10,1,1,301,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE3201,LECTURE 1,40,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE3228,LECTURE 1,56,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE3237,LECTURE 1,2,1,1001,1,1001,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE3241,LECTURE 1,27,5,1,1,99,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE3880A,LECTURE 1,3,4,649,763,1623,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE4101A,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4101B,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4202,SEMINAR-STYLE MODULE CLASS 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4204,SEMINAR-STYLE MODULE CLASS 1,33,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
GEK1000,LECTURE 1,50,42,1,1,400,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1001,LECTURE 1,185,123,1,1,801,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1002,LECTURE 1,150,124,1,1,1475,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1003,LECTURE 1,30,41,1,286,1400,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1006,LECTURE 1,305,420,1,900,2506,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1007,LECTURE 1,143,143,1,1,1112,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1008,LECTURE 1,30,43,1,247,837,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1010T,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
,,10,3,1,1,50,ENGINEERING,New Students [P]
GEK1011,LECTURE 1,40,56,150,610,2102,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1035,LECTURE 1,55,21,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1045,LECTURE 1,180,228,10,400,2079,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1046,LECTURE 1,141,146,1,1,2071,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1049,LECTURE 1,96,122,50,280,1772,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1054,LECTURE 1,60,83,22,743,2377,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEK1058,LECTURE 1,94,25,1,1,2844,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1060,SECTIONAL TEACHING 1,47,65,50,200,1500,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
GEK1500,PACKAGED LECTURE 1,150,200,5,400,2700,ENGINEERING,NUS Students [G]
GEK1502,LECTURE SL1,150,187,1,250,2557,SCIENCE,NUS Students [G]
GEK1505,LECTURE SL1,310,379,1,250,2250,SCIENCE,NUS Students [G]
GEK1507,LECTURE SL1,240,213,1,1,2319,SCIENCE,NUS Students [G]
GEK1508,LECTURE SL1,200,238,1,350,1962,SCIENCE,NUS Students [G]
GEK1515,LECTURE SL1,300,60,1,1,1300,SCIENCE,NUS Students [G]
GEK1517,LECTURE SL1,200,65,1,1,1934,SCIENCE,NUS Students [G]
GEK1519,LECTURE SL1,190,235,1,700,2023,SCIENCE,NUS Students [G]
GEK1520,LECTURE SL1,190,228,111,400,1925,SCIENCE,NUS Students [G]
GEK1521,LECTURE SL1,190,170,1,1,2000,SCIENCE,NUS Students [G]
GEK1523T,LECTURE 1,21,2,1,1,1,ENGINEERING,Returning Students [P]
,,22,0,0,0,0,ENGINEERING,New Students [P]
GEK1527,LECTURE SL1,312,161,1,1,2206,SCIENCE,NUS Students [G]
GEK1527,LECTURE SL2,312,155,1,1,1736,SCIENCE,NUS Students [G]
GEK1529,LECTURE SL1,185,252,110,551,2606,SCIENCE,NUS Students [G]
GEK1534,LECTURE 1,90,118,1,211,1592,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK1535,LECTURE SL1,125,158,50,277,1539,SCIENCE,NUS Students [G]
GEK1537,LECTURE 1,60,75,67,350,2435,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK1542,LECTURE SL1,400,495,1,700,2518,SCIENCE,NUS Students [G]
GEK2000,LECTURE 1,80,33,1,1,1671,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2001,LECTURE 1,135,113,1,1,1849,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2003,LECTURE 1,100,71,1,1,1100,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2012,LECTURE 1,10,6,100,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2020,LECTURE 1,143,95,1,1,1450,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2022,LECTURE 1,198,59,1,1,1606,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2027,LECTURE 1,10,10,2,1,650,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2032,LECTURE 1,10,17,1,350,1234,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2038,LECTURE 1,10,14,11,398,1675,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2040,LECTURE 1,10,13,1,450,1924,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2043,LECTURE 1,1,2,1005,1534,1534,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2044,LECTURE 1,15,24,50,1148,2289,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2045,LECTURE 1,50,59,1,100,1860,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2501,LECTURE 1,150,202,2,767,2102,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK2503,LECTURE SL1,85,101,20,201,1938,SCIENCE,NUS Students [G]
GEK3006,LECTURE 1,10,13,100,199,849,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1003,LECTURE 1,50,39,1,1,1119,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1008,SECTIONAL TEACHING 1,24,35,158,400,1806,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
GEM1029,SECTIONAL TEACHING 1,18,14,1,1,1600,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM1029,SECTIONAL TEACHING 2,18,4,10,1,101,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM1029,SECTIONAL TEACHING 3,18,4,250,1,2000,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM1031,SEMINAR-STYLE MODULE CLASS 1,50,75,9,400,1500,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1034,SEMINAR-STYLE MODULE CLASS 1,2,2,5,1,400,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
GEM1034,SEMINAR-STYLE MODULE CLASS 2,2,4,126,399,400,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
GEM1505B,LECTURE 1,50,1,100,1,100,ENGINEERING,NUS Students [G]
GEM1535,LECTURE SL1,79,69,1,1,2641,SCIENCE,NUS Students [G]
GEM1901,LECTURE 1,5,9,7,1600,2848,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEM1902A,SEMINAR-STYLE MODULE CLASS 1,2,5,11,159,250,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1902D,SEMINAR-STYLE MODULE CLASS 1,4,6,250,400,1500,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1902E,SEMINAR-STYLE MODULE CLASS 1,2,5,250,400,400,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1902G,SEMINAR-STYLE MODULE CLASS 1,2,3,2,88,400,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1902G,SEMINAR-STYLE MODULE CLASS 2,2,4,180,400,400,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1904,SEMINAR-STYLE MODULE CLASS 1,2,3,200,302,400,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
GEM1904,SEMINAR-STYLE MODULE CLASS 2,2,2,400,1,400,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
GEM1905,SEMINAR-STYLE MODULE CLASS 1,2,2,400,1,400,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
GEM1905,SEMINAR-STYLE MODULE CLASS 2,2,6,83,400,400,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
GEM1906,SEMINAR-STYLE MODULE CLASS 1,2,3,100,350,400,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
GEM1906,SEMINAR-STYLE MODULE CLASS 2,2,2,10,1,55,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
GEM1907,SEMINAR-STYLE MODULE CLASS 1,4,3,1,1,277,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
GEM1907,SEMINAR-STYLE MODULE CLASS 2,9,4,1,1,6,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
GEM1912A,SEMINAR-STYLE MODULE CLASS 1,2,5,250,400,1200,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
GEM2000,LECTURE 1,73,86,1,102,1942,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM2001,SEMINAR-STYLE MODULE CLASS 1,25,3,1,1,70,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM2023,LECTURE 1,10,23,1,1634,2438,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEM2025,LECTURE 1,20,29,6,399,1227,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM2026,LECTURE 1,170,109,1,1,1599,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM2900,LECTURE SL1,400,450,1,200,2608,SCIENCE,NUS Students [G]
GEM2900,LECTURE SL2,400,432,1,100,2542,SCIENCE,NUS Students [G]
GEM2901,LECTURE SL1,500,634,1,300,2615,SCIENCE,NUS Students [G]
GEM2902,SEMINAR-STYLE MODULE CLASS 1,6,3,20,1,500,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 10,4,2,1,1,10,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 11,3,3,1,1,100,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 12,4,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 13,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 14,7,2,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 15,4,2,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 2,7,2,1,1,150,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 3,1,1,20,1,20,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 4,2,1,261,1,261,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 5,7,2,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 6,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 7,1,3,11,358,358,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 8,2,3,17,78,100,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 9,1,2,2,103,103,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2903,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
GEM2903,SEMINAR-STYLE MODULE CLASS 2,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
GEM2903,SEMINAR-STYLE MODULE CLASS 3,7,1,77,1,77,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
GEM2903,SEMINAR-STYLE MODULE CLASS 4,2,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
GL1101E,LECTURE 1,2,6,1,1416,1418,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HR2002,SECTIONAL TEACHING E11,1,3,1000,2600,2600,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E12,2,6,100,4760,5000,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E14,4,7,1400,3000,3531,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E21,3,2,2013,1,2015,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E23,3,4,100,1952,4200,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E24,4,5,250,723,3023,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E32,1,2,200,1843,1843,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E33,1,2,4079,4100,4100,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E34,1,2,1640,2012,2012,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E41,1,2,500,1690,1690,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E42,1,1,3000,1,3000,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E44,1,1,3000,1,3000,SCHOOL OF BUSINESS,Returning Students [P]
HY1101E,LECTURE 1,60,39,1,1,1263,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,30,20,5,1,592,ARTS & SOCIAL SCIENCES,New Students [P]
HY2206,LECTURE 1,15,20,428,600,4187,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2208,LECTURE 1,5,5,1,1,2632,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2217,LECTURE 1,54,25,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
HY2229,LECTURE 1,12,15,5,651,1590,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2236,LECTURE 1,54,12,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,9,2,1,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
HY2237,LECTURE 1,7,9,300,347,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2251,LECTURE 1,1,3,200,1001,1001,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2258,LECTURE 1,16,7,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY3204,SEMINAR-STYLE MODULE CLASS 1,9,3,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY3226,LECTURE 1,6,9,21,201,1541,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY3227,LECTURE 1,12,17,25,680,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY3238,LECTURE 1,9,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY3256,SEMINAR-STYLE MODULE CLASS 1,6,8,100,1473,2398,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY4101,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4212,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4214,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4216,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ID1105,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,17,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID1111,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID1223,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,12,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID1321,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,13,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID2105,DESIGN LECTURE 1,19,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID2111,DESIGN LECTURE 1,20,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID2123,DESIGN LECTURE 1,19,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID2323,DESIGN LECTURE 1,19,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID3105,DESIGN LECTURE 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID3122,DESIGN LECTURE 1,10,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID4103,DESIGN LECTURE 1,44,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID4121,DESIGN LECTURE 1,44,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
IE2010E,LECTURE 1,15,1,1,1,1,ENGINEERING,New Students [P]
IE2110,LECTURE 1,23,1,1,1,1,ENGINEERING,Returning Students [P] and 
,,20,0,0,0,0,ENGINEERING,New Students [P]
IE2110E,LECTURE 1,13,1,2,1,2,ENGINEERING,Returning Students [P]
,,4,0,0,0,0,ENGINEERING,New Students [P]
IE2120E,LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
IE3100E,LECTURE 1,5,1,500,1,500,ENGINEERING,Returning Students [P]
IE3101E,LECTURE 1,33,1,1,1,1,ENGINEERING,Returning Students [P]
IE3110E,LECTURE 1,28,0,0,0,0,ENGINEERING,Returning Students [P]
IE4100E,LECTURE 1,280,0,0,0,0,ENGINEERING,Returning Students [P]
IE4210,LECTURE 1,5,8,325,386,1639,ENGINEERING,Returning Students [P]
IE4240E,LECTURE 1,30,1,500,1,500,ENGINEERING,Returning Students [P]
IE4244,LECTURE 1,1,3,247,4000,4000,ENGINEERING,Returning Students [P]
IEM1201B,SECTIONAL TEACHING 1,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201E,SECTIONAL TEACHING 2,6,2,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201E,SECTIONAL TEACHING 3,1,2,25,78,78,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201F,SECTIONAL TEACHING 1,4,4,3,1,400,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201G,SECTIONAL TEACHING 1,2,2,10,1,2158,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201G,SECTIONAL TEACHING 2,4,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201G,SECTIONAL TEACHING 3,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201H,SECTIONAL TEACHING 1,5,2,100,1,300,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201H,SECTIONAL TEACHING 2,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201H,SECTIONAL TEACHING 3,4,3,400,1,1667,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201K,SECTIONAL TEACHING 1,5,3,1,1,250,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201K,SECTIONAL TEACHING 2,5,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201K,SECTIONAL TEACHING 3,2,2,1,1,250,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM2201B,SECTIONAL TEACHING 1,1,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM2201D,SECTIONAL TEACHING 1,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM2201F,SECTIONAL TEACHING 1,5,3,1,1,101,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM2201F,SECTIONAL TEACHING 2,4,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM2201J,SECTIONAL TEACHING 1,2,3,50,286,759,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IS1103,SECTIONAL TEACHING 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS1103,SECTIONAL TEACHING 2,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS1103,SECTIONAL TEACHING 3,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS1105,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS2101,LECTURE 1,21,3,30,1,501,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
IS2102,LECTURE 1,5,6,600,610,4057,SCHOOL OF COMPUTING,Returning Students [P]
,,14,4,1,1,103,SCHOOL OF COMPUTING,New Students [P]
IS2104,LECTURE 1,3,2,1,1,10,SCHOOL OF COMPUTING,Returning Students [P]
IS3101,LECTURE 1,15,1,399,1,399,SCHOOL OF COMPUTING,Returning Students [P] and 
IS3150,LECTURE 1,8,1,10,1,10,SCHOOL OF COMPUTING,Returning Students [P]
IS3220,LECTURE 1,3,14,10,2290,2595,SCHOOL OF COMPUTING,Returning Students [P]
IS3223,LECTURE 1,2,13,10,1827,1903,SCHOOL OF COMPUTING,Returning Students [P]
IS4102,LECTURE 1,10,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
IS4234,LECTURE 1,38,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
IT1004,LECTURE 1,130,149,1,139,1511,SCHOOL OF COMPUTING,NUS Students [G]
JS1101E,LECTURE 1,20,25,8,250,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
JS2203,SEMINAR-STYLE MODULE CLASS 1,16,13,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS2216,LECTURE 1,51,25,1,1,1653,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,17,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS2222,LECTURE 1,22,6,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS2225,LECTURE 1,62,30,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,18,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS2227,SEMINAR-STYLE MODULE CLASS 1,17,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS3101,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS3211,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS3213,SEMINAR-STYLE MODULE CLASS 1,8,4,1,1,167,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
