Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
GEK1036,SECTIONAL TEACHING 1,20,28,500,798,1748,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
GEK1036,SECTIONAL TEACHING 2,20,25,403,849,1500,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
GEK1045,LECTURE 1,190,246,1,400,2300,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1046,LECTURE 1,143,173,1,100,1387,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1047,SECTIONAL TEACHING H1,35,46,1,900,1700,SCHOOL OF BUSINESS,NUS Students [G]
GEK1047,SECTIONAL TEACHING H2,35,46,107,855,1852,SCHOOL OF BUSINESS,NUS Students [G]
GEK1050,LECTURE 1,28,37,23,997,2033,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK1052,SEMINAR-STYLE MODULE CLASS 1,30,38,50,973,1609,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1053,LECTURE 1,95,104,1,50,1700,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1054,LECTURE 1,80,117,2,739,1685,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P] and 
GEK1500,PACKAGED LECTURE 1,150,200,2,318,2207,ENGINEERING,NUS Students [G]
GEK1501,PACKAGED LECTURE 1,50,75,100,327,1699,ENGINEERING,NUS Students [G]
GEK1502,LECTURE SL1,150,181,1,400,2743,SCIENCE,NUS Students [G]
GEK1505,LECTURE SL1,300,376,1,152,1868,SCIENCE,NUS Students [G]
GEK1506,LECTURE SL1,200,189,1,1,1000,SCIENCE,NUS Students [G]
GEK1507,LECTURE SL1,240,301,1,400,2329,SCIENCE,NUS Students [G]
GEK1508,LECTURE SL1,200,226,1,51,1819,SCIENCE,NUS Students [G]
GEK1510,LECTURE SL1,140,146,1,1,1528,SCIENCE,NUS Students [G]
GEK1511,LECTURE 1,195,238,1,119,1948,SCHOOL OF COMPUTING,NUS Students [G]
GEK1514,PACKAGED LECTURE 1,30,16,2,1,1600,ENGINEERING,NUS Students [G]
GEK1517,LECTURE SL1,250,123,1,1,2658,SCIENCE,NUS Students [G]
GEK1519,LECTURE SL1,190,241,50,420,2546,SCIENCE,NUS Students [G]
GEK1520,LECTURE SL1,190,237,50,700,2267,SCIENCE,NUS Students [G]
GEK1521,LECTURE SL1,190,265,1,221,1912,SCIENCE,NUS Students [G]
GEK1523T,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students [P]
,,93,4,1,1,598,ENGINEERING,New Students [P]
GEK1527,LECTURE SL1,310,187,1,1,1900,SCIENCE,NUS Students [G]
GEK1527,LECTURE SL2,310,148,1,1,500,SCIENCE,NUS Students [G]
GEK1529,LECTURE SL1,185,241,32,471,2532,SCIENCE,NUS Students [G]
GEK1530,LECTURE SL1,90,57,1,1,806,SCIENCE,NUS Students [G]
GEK1534,LECTURE 1,100,126,2,162,1906,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK1535,LECTURE SL1,200,220,1,40,1825,SCIENCE,NUS Students [G]
GEK1542,LECTURE SL1,400,496,2,803,2969,SCIENCE,NUS Students [G]
GEK1545,LECTURE 1,60,78,60,744,2000,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK2000,LECTURE 1,65,75,1,70,1800,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2001,LECTURE 1,142,136,1,1,1648,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2003,LECTURE 1,50,36,1,1,400,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2022,LECTURE 1,200,116,1,1,1257,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2501,LECTURE 1,148,194,2,600,2530,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK2503,LECTURE SL1,90,83,1,1,1911,SCIENCE,NUS Students [G]
GEM1004,LECTURE 1,150,196,1,120,1756,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1008,SECTIONAL TEACHING 1,20,24,51,396,1300,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
GEM1008,SECTIONAL TEACHING 2,20,35,1,400,1671,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
GEM1505A,LECTURE 1,50,17,1,1,201,ENGINEERING,Returning Students [P] and 
GEM1505B,LECTURE 1,60,7,1,1,100,ENGINEERING,Returning Students [P] and 
GEM2000,PACKAGED LECTURE 1,30,32,5,41,1500,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM2000,PACKAGED LECTURE 2,30,22,1,1,2000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM2000,PACKAGED LECTURE 3,30,22,1,1,1146,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM2000,PACKAGED LECTURE 4,30,15,1,1,902,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM2005,LECTURE 1,190,246,5,299,2000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM2507,LECTURE SL1,110,98,1,1,1080,SCIENCE,NUS Students [G]
GEM2900,LECTURE SL1,400,499,1,250,1900,SCIENCE,NUS Students [G]
GEM2900,LECTURE SL2,400,511,1,250,2058,SCIENCE,NUS Students [G]
GEM2901,LECTURE SL1,500,618,5,400,2785,SCIENCE,NUS Students [G]
HR2002,SECTIONAL TEACHING E101,10,6,1,1,5560,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E102,14,11,1,1,5564,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E103,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E104,13,4,8,1,6000,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E105,8,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E201,2,2,2500,1,3500,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E203,4,4,2202,1,3000,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E204,6,6,400,1,5220,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E205,8,8,1000,1,5269,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E301,8,3,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E302,22,5,1000,1,5000,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E303,19,8,2,1,5955,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E304,18,6,1,1,501,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E305,21,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E401,15,6,1,1,1502,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E402,23,5,1,1,4005,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E403,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E404,12,6,1,1,2260,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E405,26,1,400,1,400,SCHOOL OF BUSINESS,Returning Students [P]
HY1101E,LECTURE 1,60,45,1,1,1220,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY2206,LECTURE 1,55,28,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
HY2208,LECTURE 1,27,8,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2210,LECTURE 1,13,10,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2229,LECTURE 1,28,28,10,1,1604,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,1,438,1,438,ARTS & SOCIAL SCIENCES,New Students [P]
HY2237,LECTURE 1,10,14,80,409,2304,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY2243,LECTURE 1,147,66,1,1,1700,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY2246,LECTURE 1,75,20,1,1,1557,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,7,2,50,1,120,ARTS & SOCIAL SCIENCES,New Students [P]
HY2250,LECTURE 1,27,6,1,1,799,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2251,LECTURE 1,56,12,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,40,1,5,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
HY3204,LECTURE 1,4,3,1,1,301,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY3225,LECTURE 1,14,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY3227,LECTURE 1,4,6,300,534,2195,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY3241,LECTURE 1,13,3,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY3244,LECTURE 1,33,2,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY3245,LECTURE 1,15,4,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY3248,LECTURE 1,26,6,20,1,730,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY4101,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4212,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4214,LECTURE 1,16,2,10,1,525,ARTS & SOCIAL SCIENCES,Returning Students [P]
ID1103,DESIGN TUTORIAL 1,2,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID1111,DESIGN TUTORIAL 1,3,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID1321,PACKAGED LECTURE 1,2,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID2103,DESIGN TUTORIAL 1,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID2111,PACKAGED LECTURE 1,7,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID2122,PACKAGED LECTURE 1,4,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID2321,PACKAGED LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID3103,DESIGN TUTORIAL 1,2,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID3122,PACKAGED LECTURE 1,3,2,1,1,999,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID4103,DESIGN TUTORIAL 1,16,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID4121,LECTURE 1,16,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
IE2105,LECTURE 1,72,2,1,1,1,ENGINEERING,NUS Students [G]
IE2110,LECTURE 1,43,2,3,1,202,ENGINEERING,Returning Students [P] and 
IE2110E,LECTURE 1,16,1,10,1,10,ENGINEERING,Returning Students [P]
IE2120E,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
,,12,1,10,1,10,ENGINEERING,New Students [P]
IE3100E,LECTURE 1,22,1,1,1,1,ENGINEERING,Returning Students [P]
IE3101E,LECTURE 1,19,1,1,1,1,ENGINEERING,Returning Students [P]
IE3110E,LECTURE 1,36,2,1,1,10,ENGINEERING,Returning Students [P]
IE4210,LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
IE4240E,LECTURE 1,21,1,1,1,1,ENGINEERING,Returning Students [P]
IE5301,LECTURE 1,1,2,1,2000,2000,ENGINEERING,Returning Students [P]
IT1001,LECTURE 1,52,63,100,550,2200,SCHOOL OF COMPUTING,Returning Students [P] and 
,,34,8,1,1,50,SCIENCE,New Students [P]
IT1002,LECTURE 1,37,24,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,34,5,1,1,100,SCIENCE,New Students [P]
IT1003,LECTURE 1,195,102,1,1,2320,SCHOOL OF COMPUTING,NUS Students [G]
IT1004,LECTURE 1,195,131,1,1,2000,SCHOOL OF COMPUTING,NUS Students [G]
IT1004,LECTURE 2,195,114,1,1,2670,SCHOOL OF COMPUTING,NUS Students [G]
JS1101E,LECTURE 1,11,17,11,740,3001,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
JS2203,SEMINAR-STYLE MODULE CLASS 1,19,7,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS2216,LECTURE 1,76,38,1,1,1234,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,17,2,1,1,150,ARTS & SOCIAL SCIENCES,New Students [P]
JS2225,LECTURE 1,74,34,1,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,22,2,1,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
JS2227,SEMINAR-STYLE MODULE CLASS 1,37,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS2228,LECTURE 1,38,21,1,1,451,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,20,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
JS3210,SEMINAR-STYLE MODULE CLASS 1,21,3,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS3211,SEMINAR-STYLE MODULE CLASS 1,10,2,100,1,523,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS3227,SEMINAR-STYLE MODULE CLASS 1,8,2,1,1,250,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS4207,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4213,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4216,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4221,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4224,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4225,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LA4201,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
LA4301,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
LA4701,DESIGN TUTORIAL 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
LAB1201,LECTURE 1,93,121,2,460,2735,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,42,10,1,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
LAB2201,LECTURE 1,34,19,1,1,1108,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB3201,LECTURE 1,14,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB3202,LECTURE 1,11,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB4201,LECTURE 1,13,6,1,1,1109,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 1,12,17,2,350,1476,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 2,12,16,25,552,1414,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,16,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 3,12,17,51,245,1001,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,15,1,5,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 4,12,19,100,300,715,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,17,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 5,12,19,11,200,2186,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC2201,LECTURE 1,29,10,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC2201,LECTURE 2,29,13,1,1,1271,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC3201,LECTURE 1,18,23,20,102,2500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC3202,LECTURE 1,10,6,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC3203,LECTURE 1,20,8,10,1,1200,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC4201,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF1201,LECTURE 1,6,12,100,1000,1873,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF1201,LECTURE 2,8,11,645,1000,1590,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF1201,LECTURE 3,6,13,700,922,1611,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF1201,LECTURE 4,5,9,260,1100,2829,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF1201,LECTURE 6,7,13,400,1000,1640,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF1201,LECTURE 7,7,15,181,923,1613,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF1201,LECTURE 8,6,9,5,1200,2615,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF2201,LECTURE 1,11,12,2,121,1234,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF2201,LECTURE 2,19,5,1,1,726,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF3201,LECTURE 1,5,9,544,758,1693,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF3201,LECTURE 2,4,7,3,107,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF3201,LECTURE 3,5,6,100,400,1580,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF3201,LECTURE 4,4,7,1,453,1370,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF4201,LECTURE 1,5,6,533,612,1800,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 1,3,9,1,1007,1547,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,3,1,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 2,3,5,1080,1661,1959,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 3,6,11,237,894,2685,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 4,4,8,300,1000,2372,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 5,6,14,50,915,1580,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 6,7,13,502,850,1399,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,1,50,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 7,7,11,250,728,1158,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,1,50,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 8,6,3,653,1,2010,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,1,100,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
LAG2201,LECTURE 1,15,17,2,27,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG3201,LECTURE 1,7,8,10,50,880,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG3201,LECTURE 2,7,10,1,225,1270,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG3201,LECTURE 3,3,5,354,755,1008,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG3201,LECTURE 4,5,4,503,1,1400,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG4201,LECTURE 1,17,8,1,1,897,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAH1201,LECTURE 1,14,12,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAH1201,LECTURE 2,14,10,1,1,1400,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,9,1,5,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
LAH2201,LECTURE 1,16,3,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ1201,LECTURE 1,89,107,20,250,1419,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,41,14,1,1,489,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ1201,LECTURE 2,90,113,2,201,1843,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,73,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ2201,LECTURE 1,56,20,1,1,2574,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ2201,LECTURE 2,51,41,1,1,1327,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ2202,LECTURE 1,50,34,1,1,1235,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ2203,LECTURE 1,26,14,1,1,734,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ3201,LECTURE 1,23,12,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAK1201,LECTURE 1,7,15,300,1764,2169,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAK1201,LECTURE 2,6,10,370,1651,2002,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAK1201,LECTURE 3,6,12,1000,1600,2160,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAK1201,LECTURE 4,6,11,500,1485,2376,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAK2201,LECTURE 1,12,16,298,552,1001,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAK3201,LECTURE 1,10,4,1,1,824,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAL1201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
LAL2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAM1201,LECTURE 1,58,67,1,20,2201,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,29,3,1,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
LAM2201,LECTURE 1,25,5,1,1,1700,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAM3202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAR1201,LECTURE 1,10,13,5,701,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,2,5,1,243,ARTS & SOCIAL SCIENCES,New Students [P]
LAT1201,LECTURE 1,60,49,1,1,809,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,36,3,1,1,90,ARTS & SOCIAL SCIENCES,New Students [P]
LAT2201,LECTURE 1,29,14,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAT3201,LECTURE 1,5,8,39,256,700,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAT3202,LECTURE 1,7,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAT4201,LECTURE 1,3,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAV1201,LECTURE 1,34,31,1,1,895,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,19,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
