Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
FIN3103,SECTIONAL TEACHING E3,27,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103,SECTIONAL TEACHING E4,5,1,103,1,103,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103,SECTIONAL TEACHING E5,8,3,1,1,600,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3116,SECTIONAL TEACHING H1,9,2,1,1,620,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3116,SECTIONAL TEACHING H2,2,2,102,1,301,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3119,SECTIONAL TEACHING J1,1,2,30,1300,1300,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN4111,SECTIONAL TEACHING M1,6,1,10,1,10,SCHOOL OF BUSINESS,Returning Students [P]
FMC1202,LECTURE 1,2,3,13,100,401,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
FMC1205,LECTURE 1,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
FME1201,PACKAGED LECTURE 1,4,2,53,1,100,ENGINEERING,New Students [P]
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
FME1202,PACKAGED LECTURE 1,6,4,58,1,746,ENGINEERING,New Students [P]
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
FMS1203S,SEMINAR-STYLE MODULE CLASS SL1,1,3,130,302,302,SCIENCE,New Students [P]
FST1101,LECTURE SL1,12,0,0,0,0,SCIENCE,New Students [P]
FST3101,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
FST3102,LECTURE SL1,29,0,0,0,0,SCIENCE,Returning Students [P]
FST3103,LECTURE SL1,1,0,0,0,0,SCIENCE,Returning Students [P]
FST3104,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
FST3202,LECTURE SL1,25,0,0,0,0,SCIENCE,Returning Students [P]
FST3203,LECTURE SL1,6,0,0,0,0,SCIENCE,Returning Students [P]
FST4101,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
GE1101E,LECTURE 1,60,7,1,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
GE2204,LECTURE 1,18,15,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE2215,LECTURE 1,18,6,1,1,900,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE2221,LECTURE 1,3,5,500,701,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,3,1,293,293,ARTS & SOCIAL SCIENCES,New Students [P]
GE2226,LECTURE 1,23,7,50,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
GE2227,LECTURE 1,26,7,1,1,250,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE2228,LECTURE 1,2,6,1,1000,1039,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE3201,LECTURE 1,12,2,267,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE3235,LECTURE 1,10,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE3241,LECTURE 1,28,5,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE4101A,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4101B,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4202,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4204,SEMINAR-STYLE MODULE CLASS 1,1,1,649,1,649,ARTS & SOCIAL SCIENCES,Returning Students [P]
GEK1000,LECTURE 1,23,15,1,1,520,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1001,LECTURE 1,81,84,1,5,896,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1002,LECTURE 1,42,50,40,148,749,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1010T,LECTURE 1,15,0,0,0,0,ENGINEERING,New Students [P]
GEK1035,LECTURE 1,20,22,2,180,1279,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1045,LECTURE 1,100,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
GEK1046,LECTURE 1,28,35,13,270,1030,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1053,LECTURE 1,128,34,1,1,974,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1058,LECTURE 1,49,17,1,1,792,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1514,PACKAGED LECTURE 1,23,10,1,1,250,ENGINEERING,NUS Students [G]
GEK1515,LECTURE SL1,108,58,1,1,1119,SCIENCE,NUS Students [G]
GEK1517,LECTURE SL1,123,35,1,1,1379,SCIENCE,NUS Students [G]
GEK1523T,LECTURE 1,38,3,1,1,1,ENGINEERING,New Students [P]
GEK1527,LECTURE SL1,56,68,10,248,2224,SCIENCE,NUS Students [G]
GEK1527,LECTURE SL2,138,69,1,1,837,SCIENCE,NUS Students [G]
GEK1535,LECTURE SL1,2,6,200,507,600,SCIENCE,NUS Students [G]
GEK1537,LECTURE 1,14,23,301,500,1212,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK2001,LECTURE 1,19,28,48,400,979,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2020,LECTURE 1,50,30,1,1,435,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2022,LECTURE 1,172,47,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2028,LECTURE 1,6,8,250,514,814,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2030,LECTURE 1,8,9,11,18,399,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2039,LECTURE 1,10,12,1,67,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK3005,LECTURE 1,3,6,300,420,427,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1505A,LECTURE 1,27,1,1,1,1,ENGINEERING,Returning Students [P] and 
GEM1535,LECTURE SL1,27,32,1,53,1358,SCIENCE,NUS Students [G]
GEM2001,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
HR2002,SECTIONAL TEACHING E21,1,6,300,4776,4776,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E22,2,9,1,4500,4622,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E31,1,2,100,7221,7221,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E41,1,2,777,1850,1850,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E43,1,3,1801,2821,2821,SCHOOL OF BUSINESS,Returning Students [P]
HY1101E,LECTURE 1,26,13,1,1,1091,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,8,1,375,598,ARTS & SOCIAL SCIENCES,New Students [P]
HY2208,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2216,LECTURE 1,33,8,1,1,1634,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,8,1,11,1,11,ARTS & SOCIAL SCIENCES,New Students [P]
HY2225,LECTURE 1,2,1,249,1,249,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2229,LECTURE 1,25,14,1,1,673,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,1,2,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
HY2231,LECTURE 1,27,5,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,8,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
HY2235,LECTURE 1,7,9,1,400,1569,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2237,LECTURE 1,10,4,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2259,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY3205,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY3225,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY3241,LECTURE 1,8,1,2222,1,2222,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY3251,LECTURE 1,14,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY4205,LECTURE 1,16,2,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4210,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4212,LECTURE 1,19,1,6,1,6,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4214,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ID1103,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,18,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID1111,DESIGN LECTURE 1,9,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,19,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID1321,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,18,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID2103,DESIGN LECTURE 1,26,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID2111,DESIGN LECTURE 1,26,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID2122,DESIGN LECTURE 1,25,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID2321,DESIGN LECTURE 1,25,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID3103,DESIGN LECTURE 1,50,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID3122,DESIGN LECTURE 1,25,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID4103,DESIGN LECTURE 1,50,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID4121,DESIGN LECTURE 1,35,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
IE2010E,LECTURE 1,25,1,1,1,1,ENGINEERING,Returning Students [P]
,,20,1,1,1,1,ENGINEERING,New Students [P]
IE2110,LECTURE 1,4,3,1,1,2000,ENGINEERING,Returning Students [P] and 
,,20,0,0,0,0,ENGINEERING,New Students [P]
IE2110E,LECTURE 1,1,0,0,0,0,ENGINEERING,New Students [P]
IE2120E,LECTURE 1,1,0,0,0,0,ENGINEERING,Returning Students [P]
,,4,0,0,0,0,ENGINEERING,New Students [P]
IE3100E,LECTURE 1,25,2,1,1,1,ENGINEERING,Returning Students [P]
IE3101E,LECTURE 1,21,1,1,1,1,ENGINEERING,Returning Students [P]
IE3110E,LECTURE 1,29,1,1,1,1,ENGINEERING,Returning Students [P]
IE4100E,LECTURE 1,277,1,200,1,200,ENGINEERING,Returning Students [P]
IE4210,LECTURE 1,12,1,2,1,2,ENGINEERING,Returning Students [P]
IE4240,LECTURE 1,1,2,500,2000,2000,ENGINEERING,Returning Students [P]
IE4240E,LECTURE 1,21,0,0,0,0,ENGINEERING,Returning Students [P]
IS1103,SECTIONAL TEACHING 2,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS1103,SECTIONAL TEACHING 3,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS2101,LECTURE 1,3,1,50,1,50,SCHOOL OF COMPUTING,New Students [P]
IS2102,LECTURE 1,1,4,100,1000,1000,SCHOOL OF COMPUTING,Returning Students [P]
IS2104,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS3101,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS3102,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS3150,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS3222,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS3223,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS4102,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS4203,LECTURE 1,47,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS4225,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS4232,LECTURE 1,28,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS4233,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS4234,LECTURE 1,41,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS4240,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS4260,LECTURE 1,14,2,1,1,50,SCHOOL OF COMPUTING,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IT1001,LECTURE 1,3,7,200,930,1857,SCHOOL OF COMPUTING,Returning Students [P] and 
JS1101E,LECTURE 1,2,3,10,201,400,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,11,1,325,645,ARTS & SOCIAL SCIENCES,New Students [P]
JS2216,LECTURE 1,36,8,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,18,3,1,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
JS2222,LECTURE 1,58,4,1,1,574,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS2227,SEMINAR-STYLE MODULE CLASS 1,20,1,11,1,11,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS2228,LECTURE 1,42,4,2,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,17,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS3208,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS3222,SEMINAR-STYLE MODULE CLASS 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS3225,LECTURE 1,11,2,10,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS3226,SEMINAR-STYLE MODULE CLASS 1,29,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS4101,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4207,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4213,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4216,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4224,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LA3201,LECTURE 1,19,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
LA4201,LECTURE 1,18,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
LA4301,LECTURE 1,18,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
LA4701,DESIGN LECTURE 1,8,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
LAB1201,LECTURE 1,3,8,403,678,1759,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,41,2,81,1,81,ARTS & SOCIAL SCIENCES,New Students [P]
LAB2201,LECTURE 1,28,2,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB3201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB3202,LECTURE 1,19,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB4201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 1,4,4,50,1,350,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 2,4,4,151,1,531,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 3,10,4,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 4,3,3,5,1,385,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 5,13,3,300,1,423,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 6,3,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,1,5,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 7,1,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC2201,LECTURE 1,4,2,30,1,175,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC2201,LECTURE 2,7,2,499,1,549,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC2202,LECTURE 1,4,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC3201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC3203,LECTURE 1,16,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF2201,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF2201,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF3201,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF3201,LECTURE 3,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF3201,LECTURE 4,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF4201,LECTURE 1,9,2,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAG1201,LECTURE 1,1,2,150,338,338,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,1,200,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 10,1,6,149,1664,1664,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 2,6,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 4,1,12,50,1033,1033,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,7,3,1,1,121,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 5,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 6,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 7,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 8,7,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 9,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG2201,LECTURE 2,3,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG3201,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG3201,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG4201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAH1201,LECTURE 1,1,2,1,127,127,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAH1201,LECTURE 2,6,7,200,200,400,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAH2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAH3201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ1201,LECTURE 1,2,6,299,1021,1314,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,31,3,1,1,15,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ1201,LECTURE 2,10,16,20,250,919,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,48,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ2201,LECTURE 1,3,3,1,1,191,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ2201,LECTURE 2,30,9,1,1,338,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,3,1,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ2202,LECTURE 1,53,10,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ2203,LECTURE 1,14,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ3201,LECTURE 1,9,2,11,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ3202,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAK2201,LECTURE 1,17,2,1,1,2223,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAK2201,LECTURE 2,10,2,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
LAK4201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAL1201,LECTURE 1,9,1,1000,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAL2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAM1201,LECTURE 1,1,3,250,2012,2012,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,16,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAM1201,LECTURE 2,1,3,249,1607,1607,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,13,1,13,1,13,ARTS & SOCIAL SCIENCES,New Students [P]
LAM2201,LECTURE 1,13,2,100,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAM3201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAM3202,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
