Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
ES2007S,SECTIONAL TEACHING 2,2,1,200,1,200,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 3,10,2,1,1,1500,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 4,9,3,1,1,174,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 5,10,3,5,1,11,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 6,9,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,1,248,1,248,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 7,2,3,200,633,1762,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 8,10,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ESE1001,LECTURE 1,30,0,0,0,0,ENGINEERING,New Students [P]
ESE2001,LECTURE 1,24,2,1,1,11,ENGINEERING,Returning Students [P]
ESE3101,LECTURE 1,22,4,1,1,200,ENGINEERING,Returning Students [P]
ESE3201,LECTURE 1,5,4,1,1,200,ENGINEERING,Returning Students [P]
ESE3301,LECTURE 1,11,4,1,1,200,ENGINEERING,Returning Students [P]
ESE3401,LECTURE 1,37,4,1,1,200,ENGINEERING,Returning Students [P]
ESE4403,LECTURE 1,38,2,6,1,50,ENGINEERING,Returning Students [P]
ESE4406,LECTURE 1,33,3,1,1,6,ENGINEERING,Returning Students [P]
ESE4501,LECTURE 1,15,1,6,1,6,ENGINEERING,Returning Students [P]
ESE4502,LECTURE 1,51,5,1,1,1,ENGINEERING,Returning Students [P]
ESE5402,LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students [P]
EU1101E,LECTURE 1,22,20,1,1,1251,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
EU2204,LECTURE 1,2,1,1000,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
EU2213,LECTURE 1,1,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [G]
EU2214,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
EU2217,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
EU3217,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU3224,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
EU3232,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU4214,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU4223,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
EU4224,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
FIN2004,LECTURE A1,24,42,19,982,2261,SCHOOL OF BUSINESS,Returning Students [P] and 
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
FIN2004,LECTURE A2,14,31,1,1301,2063,SCHOOL OF BUSINESS,Returning Students [P] and 
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
FIN3101,SECTIONAL TEACHING B1,8,4,10,1,1000,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3101,SECTIONAL TEACHING B2,4,3,50,1,800,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3101,SECTIONAL TEACHING B3,10,4,300,1,794,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3101,SECTIONAL TEACHING B4,10,4,1,1,902,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3101,SECTIONAL TEACHING B5,8,4,1,1,500,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3101,SECTIONAL TEACHING B6,2,3,500,702,900,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3102,SECTIONAL TEACHING C1,12,2,8,1,513,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3102,SECTIONAL TEACHING C2,8,6,1,1,517,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3102,SECTIONAL TEACHING C3,20,5,100,1,801,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3102,SECTIONAL TEACHING C4,9,4,219,1,1390,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3102,SECTIONAL TEACHING C5,26,1,252,1,252,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103,SECTIONAL TEACHING E1,8,9,16,50,3290,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103,SECTIONAL TEACHING E2,5,3,1,1,188,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103,SECTIONAL TEACHING E3,40,3,1,1,103,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103,SECTIONAL TEACHING E4,5,2,20,1,440,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103,SECTIONAL TEACHING E5,9,3,1,1,800,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3113,SECTIONAL TEACHING F1,3,8,1,2560,2800,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3115,SECTIONAL TEACHING G1,2,2,205,1,1600,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3115,SECTIONAL TEACHING G2,2,4,15,800,2143,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3116,SECTIONAL TEACHING H1,14,6,1,1,977,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3116,SECTIONAL TEACHING H2,3,5,10,325,1000,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3119,SECTIONAL TEACHING J1,3,4,831,832,4188,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3119,SECTIONAL TEACHING J2,2,5,800,1500,2000,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3130,SECTIONAL TEACHING L1,5,11,118,1911,2604,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3131,SECTIONAL TEACHING K1,5,9,508,1180,2134,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN4111,SECTIONAL TEACHING M1,11,7,1,1,526,SCHOOL OF BUSINESS,Returning Students [P]
FIN4112K,SECTIONAL TEACHING P1,8,12,1,913,2104,SCHOOL OF BUSINESS,Returning Students [P]
FMA1201H,SEMINAR-STYLE MODULE CLASS 1,10,3,1,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
FMA1202F,SEMINAR-STYLE MODULE CLASS 1,7,10,30,264,398,ARTS & SOCIAL SCIENCES,New Students [P]
FMC1202,LECTURE 1,4,2,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
FMC1205,LECTURE 1,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
FME1201,PACKAGED LECTURE 1,11,7,1,1,745,ENGINEERING,New Students [P]
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
FME1202,PACKAGED LECTURE 1,12,6,1,1,146,ENGINEERING,New Students [P]
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
FMS1203C,SEMINAR-STYLE MODULE CLASS SL1,5,7,294,515,597,SCIENCE,New Students [P]
FMS1203P,SEMINAR-STYLE MODULE CLASS SL1,5,9,400,507,596,SCIENCE,New Students [P]
FMS1203S,SEMINAR-STYLE MODULE CLASS SL1,5,7,301,596,597,SCIENCE,New Students [P]
FMS1204C,SEMINAR-STYLE MODULE CLASS SL1,5,5,47,1,597,SCIENCE,New Students [P]
FMS1204M,SEMINAR-STYLE MODULE CLASS SL1,5,7,358,506,597,SCIENCE,New Students [P]
FMS1205C,SEMINAR-STYLE MODULE CLASS SL1,5,9,350,594,597,SCIENCE,New Students [P]
FMS1205M,SEMINAR-STYLE MODULE CLASS SL1,5,9,204,361,537,SCIENCE,New Students [P]
FMS1205S,SEMINAR-STYLE MODULE CLASS SL1,5,8,329,400,514,SCIENCE,New Students [P]
FMS1206P,SEMINAR-STYLE MODULE CLASS SL1,5,8,250,357,597,SCIENCE,New Students [P]
FMS1207M,SEMINAR-STYLE MODULE CLASS SL1,5,5,596,1,597,SCIENCE,New Students [P]
FMS1208B,SEMINAR-STYLE MODULE CLASS SL1,5,5,596,1,598,SCIENCE,New Students [P]
FMS1208P,SEMINAR-STYLE MODULE CLASS SL1,5,10,121,268,596,SCIENCE,New Students [P]
FMS1210B,SEMINAR-STYLE MODULE CLASS SL1,5,10,150,596,597,SCIENCE,New Students [P]
FMS1211B,SEMINAR-STYLE MODULE CLASS SL1,5,5,596,1,597,SCIENCE,New Students [P]
FST1101,LECTURE SL1,12,0,0,0,0,SCIENCE,New Students [P]
FST3101,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
FST3102,LECTURE SL1,30,1,1,1,1,SCIENCE,Returning Students [P]
FST3103,LECTURE SL1,1,0,0,0,0,SCIENCE,Returning Students [P]
FST3104,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
FST3202,LECTURE SL1,25,1,1,1,1,SCIENCE,Returning Students [P]
FST3203,LECTURE SL1,7,1,200,1,200,SCIENCE,Returning Students [P]
FST4101,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
GE1101E,LECTURE 1,5,7,80,200,1007,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,75,19,1,1,292,ARTS & SOCIAL SCIENCES,New Students [P]
GE2204,LECTURE 1,49,31,1,1,1337,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE2215,LECTURE 1,34,16,1,1,1739,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE2221,LECTURE 1,54,65,35,106,2115,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE2226,LECTURE 1,25,4,2,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,1,300,1,300,ARTS & SOCIAL SCIENCES,New Students [P]
GE2227,LECTURE 1,34,10,1,1,900,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,2,35,1,101,ARTS & SOCIAL SCIENCES,New Students [P]
GE2228,LECTURE 1,88,106,5,150,2007,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE3201,LECTURE 1,19,8,6,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE3235,LECTURE 1,11,3,2,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE3241,LECTURE 1,32,4,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE3880A,LECTURE 1,7,10,1,125,1200,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE4101A,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4101B,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4202,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GEK1000,LECTURE 1,50,27,1,1,777,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1001,LECTURE 1,185,104,1,1,1327,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1002,LECTURE 1,150,108,1,1,1111,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1003,LECTURE 1,25,42,2,400,1899,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1006,LECTURE 1,305,405,1,800,2400,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1008,LECTURE 1,30,43,60,250,1426,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1010T,LECTURE 1,1,5,15,3000,3000,ENGINEERING,Returning Students [P]
,,17,2,1,1,598,ENGINEERING,New Students [P]
GEK1011,LECTURE 1,40,59,201,600,1484,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1016,LECTURE 1,20,29,377,702,1353,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK1025,LECTURE 1,65,81,1,423,2201,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK1035,LECTURE 1,55,35,1,1,558,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1041,LECTURE 1,97,126,2,350,2548,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1045,LECTURE 1,100,127,55,453,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,100,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
GEK1046,LECTURE 1,143,115,1,1,880,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1049,LECTURE 1,95,105,1,50,1500,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1053,LECTURE 1,190,62,1,1,2783,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1054,LECTURE 1,80,108,1,400,1767,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P] and 
GEK1058,LECTURE 1,93,44,1,1,1200,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1060,SECTIONAL TEACHING 1,50,69,30,200,1210,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
GEK1061,SECTIONAL TEACHING 1,25,33,150,251,1434,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
GEK1500,PACKAGED LECTURE 1,150,191,8,300,1988,ENGINEERING,NUS Students [G]
GEK1501,PACKAGED LECTURE 1,50,66,1,504,1633,ENGINEERING,NUS Students [G]
GEK1505,LECTURE SL1,300,379,1,250,1870,SCIENCE,NUS Students [G]
GEK1507,LECTURE SL1,240,307,3,230,2004,SCIENCE,NUS Students [G]
GEK1508,LECTURE SL1,200,248,45,250,2035,SCIENCE,NUS Students [G]
GEK1511,LECTURE 1,130,159,1,389,2000,SCHOOL OF COMPUTING,NUS Students [G]
GEK1514,PACKAGED LECTURE 1,30,7,1,1,500,ENGINEERING,NUS Students [G]
GEK1515,LECTURE SL1,150,42,1,1,1500,SCIENCE,NUS Students [G]
GEK1517,LECTURE SL1,200,77,1,1,1729,SCIENCE,NUS Students [G]
GEK1519,LECTURE SL1,190,238,20,493,2495,SCIENCE,NUS Students [G]
GEK1520,LECTURE SL1,190,245,1,300,2227,SCIENCE,NUS Students [G]
GEK1521,LECTURE SL1,190,253,1,350,2000,SCIENCE,NUS Students [G]
GEK1523T,LECTURE 1,41,3,11,1,12,ENGINEERING,New Students [P]
GEK1527,LECTURE SL1,270,214,1,1,1200,SCIENCE,NUS Students [G]
GEK1527,LECTURE SL2,270,132,1,1,1299,SCIENCE,NUS Students [G]
GEK1529,LECTURE SL1,185,234,100,493,2500,SCIENCE,NUS Students [G]
GEK1534,LECTURE 1,90,108,5,100,1950,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK1535,LECTURE SL1,150,148,1,1,1500,SCIENCE,NUS Students [G]
GEK1537,LECTURE 1,60,46,10,1,1803,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK1542,LECTURE SL1,400,489,1,1006,3322,SCIENCE,NUS Students [G]
GEK1545,LECTURE 1,60,77,100,982,2557,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK2000,LECTURE 1,40,42,17,98,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2001,LECTURE 1,139,120,1,1,1902,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2003,LECTURE 1,100,110,1,30,1590,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2008,LECTURE 1,15,16,11,181,2500,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2015,LECTURE 1,8,10,399,400,1500,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2020,LECTURE 1,140,90,1,1,800,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2022,LECTURE 1,240,68,1,1,1190,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2028,LECTURE 1,20,14,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2030,LECTURE 1,20,12,5,1,350,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2033,LECTURE 1,20,31,101,600,1934,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2035,LECTURE 1,20,26,10,410,1850,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2039,LECTURE 1,20,10,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2041,LECTURE 1,20,30,1,800,1278,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2501,LECTURE 1,150,183,1,907,2818,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK2503,LECTURE SL1,88,112,1,250,2150,SCIENCE,NUS Students [G]
GEK3005,LECTURE 1,10,7,5,1,800,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK3006,LECTURE 1,1,2,120,1000,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1003,LECTURE 1,40,41,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1008,SECTIONAL TEACHING 1,25,37,50,347,900,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P] and 
GEM1031,SEMINAR-STYLE MODULE CLASS 1,50,63,2,156,1500,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1505A,LECTURE 1,30,3,1,1,60,ENGINEERING,Returning Students [P] and 
GEM1535,LECTURE SL1,88,61,1,1,1760,SCIENCE,NUS Students [G]
GEM1901,LECTURE 1,20,28,1,1000,2013,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEM2000,LECTURE 1,73,106,45,449,2345,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM2001,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM2023,LECTURE 1,20,32,644,1002,1432,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students [P] and 
GEM2025,LECTURE 1,20,31,50,350,2000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM2900,LECTURE SL1,400,485,1,237,2189,SCIENCE,NUS Students [G]
GEM2900,LECTURE SL2,400,439,1,104,2455,SCIENCE,NUS Students [G]
GEM2901,LECTURE SL1,500,564,1,125,2188,SCIENCE,NUS Students [G]
HR2002,SECTIONAL TEACHING E11,1,2,1354,2896,2896,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E12,7,11,1,500,2030,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E13,5,9,201,402,1115,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E14,8,14,500,1001,3676,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E23,2,10,20,4051,4576,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E31,3,8,600,1900,4000,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E32,4,12,604,3499,4840,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E33,5,14,1,2003,4619,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E41,4,6,500,1160,3800,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E42,10,16,250,1100,4275,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E43,18,31,1,1845,3223,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E44,15,25,323,1106,2053,SCHOOL OF BUSINESS,Returning Students [P]
HY1101E,LECTURE 1,60,34,1,1,1638,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY2208,LECTURE 1,16,4,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2216,LECTURE 1,51,22,1,1,1497,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2225,LECTURE 1,5,3,1,1,406,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
HY2229,LECTURE 1,47,24,1,1,884,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,2,1,1,282,ARTS & SOCIAL SCIENCES,New Students [P]
HY2231,LECTURE 1,34,9,1,1,399,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,9,1,189,1,189,ARTS & SOCIAL SCIENCES,New Students [P]
HY2235,LECTURE 1,32,26,1,1,2398,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2237,LECTURE 1,42,2,50,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,1,20,1,20,ARTS & SOCIAL SCIENCES,New Students [P]
HY2250,LECTURE 1,20,21,5,20,1685,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY2259,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY3204,LECTURE 1,1,4,78,2340,2340,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY3205,LECTURE 1,2,3,985,1001,1616,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY3225,LECTURE 1,3,10,1100,2000,3147,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY3241,LECTURE 1,12,4,100,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY3250,LECTURE 1,1,5,1,1131,1131,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY3251,LECTURE 1,15,2,10,1,60,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY4205,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4210,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4212,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4214,LECTURE 1,22,1,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
ID1103,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,20,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID1111,DESIGN LECTURE 1,9,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,21,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID1321,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,20,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID2103,DESIGN LECTURE 1,24,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID2111,DESIGN LECTURE 1,24,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID2122,DESIGN LECTURE 1,24,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID2321,DESIGN LECTURE 1,26,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID3103,DESIGN LECTURE 1,50,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID3122,DESIGN LECTURE 1,25,6,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID4103,DESIGN LECTURE 1,50,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID4121,DESIGN LECTURE 1,37,2,1,1,3801,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
IE2010E,LECTURE 1,26,2,1,1,3142,ENGINEERING,Returning Students [P]
,,28,8,1,1,200,ENGINEERING,New Students [P]
IE2110,LECTURE 1,7,3,5,1,3331,ENGINEERING,Returning Students [P] and 
,,20,0,0,0,0,ENGINEERING,New Students [P]
IE2120E,LECTURE 1,1,0,0,0,0,ENGINEERING,Returning Students [P]
,,6,2,1,1,2,ENGINEERING,New Students [P]
IE3100E,LECTURE 1,26,2,1,1,2,ENGINEERING,Returning Students [P]
IE3101E,LECTURE 1,21,0,0,0,0,ENGINEERING,Returning Students [P]
IE3110E,LECTURE 1,29,0,0,0,0,ENGINEERING,Returning Students [P]
IE4100E,LECTURE 1,282,5,1,1,500,ENGINEERING,Returning Students [P]
IE4210,LECTURE 1,11,1,1,1,1,ENGINEERING,Returning Students [P]
IE4240E,LECTURE 1,21,1,2,1,2,ENGINEERING,Returning Students [P]
IS1103,SECTIONAL TEACHING 2,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS1103,SECTIONAL TEACHING 3,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS2101,LECTURE 1,3,5,15,758,2050,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,5,3,5,1,151,SCHOOL OF COMPUTING,New Students [P]
IS2104,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS3101,LECTURE 1,2,9,1001,2786,3495,SCHOOL OF COMPUTING,Returning Students [P] and 
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS3102,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS3150,LECTURE 1,2,6,486,1148,1188,SCHOOL OF COMPUTING,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS3222,LECTURE 1,2,10,1,2244,2511,SCHOOL OF COMPUTING,Returning Students [P] and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS3223,LECTURE 1,2,17,1,3000,3000,SCHOOL OF COMPUTING,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS4102,LECTURE 1,9,1,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
