Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
GEK1036,SECTIONAL TEACHING 2,25,32,1,613,2000,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P] and 
GEK1045,LECTURE 1,190,261,1,400,1817,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1046,LECTURE 1,143,181,1,150,1712,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1047,SECTIONAL TEACHING A1,35,49,30,716,1881,SCHOOL OF BUSINESS,NUS Students [G]
GEK1047,SECTIONAL TEACHING A2,35,39,30,800,2082,SCHOOL OF BUSINESS,NUS Students [G]
GEK1050,LECTURE 1,35,50,41,647,1039,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK1052,SECTIONAL TEACHING 1,30,35,500,852,2413,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1053,LECTURE 1,100,80,1,1,1484,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1500,PACKAGED LECTURE 1,150,185,1,500,1874,ENGINEERING,NUS Students [G]
GEK1501,PACKAGED LECTURE 1,50,65,1,100,1765,ENGINEERING,NUS Students [G]
GEK1502,LECTURE SL1,150,166,1,60,1791,SCIENCE,NUS Students [G]
GEK1505,LECTURE SL1,292,354,1,150,2000,SCIENCE,NUS Students [G]
GEK1507,LECTURE SL1,290,388,1,250,1683,SCIENCE,NUS Students [G]
GEK1508,LECTURE SL1,200,179,1,1,1500,SCIENCE,NUS Students [G]
GEK1509,LECTURE SL1,190,143,1,1,1454,SCIENCE,NUS Students [G]
GEK1510,LECTURE SL1,140,142,1,1,1298,SCIENCE,NUS Students [G]
GEK1511,LECTURE 1,195,265,1,466,2415,SCHOOL OF COMPUTING,NUS Students [G]
GEK1514,PACKAGED LECTURE 1,30,20,1,1,1519,ENGINEERING,NUS Students [G]
GEK1517,LECTURE SL1,195,198,1,1,1860,SCIENCE,NUS Students [G]
GEK1519,LECTURE SL1,190,225,67,441,1868,SCIENCE,NUS Students [G]
GEK1520,LECTURE SL1,190,252,1,600,1639,SCIENCE,NUS Students [G]
GEK1527,LECTURE SL1,310,205,1,1,1524,SCIENCE,Returning Students [P] and 
GEK1527,LECTURE SL2,310,156,1,1,1113,SCIENCE,NUS Students [G]
GEK1529,LECTURE SL1,180,248,1,413,2063,SCIENCE,NUS Students [G]
GEK1531,LECTURE SL1,242,300,1,962,2317,SCIENCE,NUS Students [G]
GEK1534,LECTURE 1,100,64,1,1,2150,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK1535,LECTURE SL1,200,197,1,1,1850,SCIENCE,NUS Students [G]
GEK1541,LECTURE 1,60,69,474,1095,2403,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK1541,LECTURE 2,60,72,374,1062,2179,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK1542,LECTURE SL1,400,535,1,464,2483,SCIENCE,NUS Students [G]
GEK2000,LECTURE 1,10,14,264,400,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2001,LECTURE 1,144,171,1,110,1875,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2003,LECTURE 1,50,59,5,98,1200,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2010,LECTURE 1,20,30,20,250,2089,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2020,LECTURE 1,147,109,1,1,1727,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2022,LECTURE 1,290,181,1,1,1849,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2500,LECTURE SL1,220,128,1,1,1828,SCIENCE,NUS Students [G]
GEK2501,LECTURE 1,150,192,1,618,2023,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK2503,LECTURE SL1,90,83,1,1,1000,SCIENCE,NUS Students [G]
GEM1004,LECTURE 1,110,150,2,200,1240,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1008,SECTIONAL TEACHING 1,20,24,71,325,1023,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P] and 
GEM1008,SECTIONAL TEACHING 2,20,32,20,250,916,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P] and 
GEM2000,PACKAGED LECTURE 1,22,26,5,75,3215,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM2000,PACKAGED LECTURE 2,23,20,1,1,810,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM2000,PACKAGED LECTURE 3,23,26,1,20,1700,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM2000,PACKAGED LECTURE 4,22,23,36,36,500,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM2005,LECTURE 1,190,230,2,126,2000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM2502,PACKAGED LECTURE 1,30,45,10,294,1345,ENGINEERING,NUS Students [G]
GEM2507,LECTURE SL1,110,109,1,1,1456,SCIENCE,NUS Students [G]
GEM2900,LECTURE SL1,400,455,1,102,2264,SCIENCE,NUS Students [G]
GEM2901,LECTURE SL1,500,592,1,200,2000,SCIENCE,NUS Students [G]
HR2002,SECTIONAL TEACHING E101,5,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E102,25,3,100,1,1500,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E103,4,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E104,17,2,1100,1,4238,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E105,25,5,20,1,3000,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E201,26,5,1,1,150,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E202,27,7,1,1,1354,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E203,17,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E204,40,1,10,1,10,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E205,20,2,1,1,5310,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E301,5,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E302,17,3,500,1,3500,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E303,17,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E304,22,6,1,1,132,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E305,29,6,1,1,2000,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E401,8,2,100,1,500,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E402,30,1,500,1,500,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E403,25,6,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E404,27,3,1,1,500,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E405,31,3,1,1,2,SCHOOL OF BUSINESS,Returning Students [P]
HY1101E,LECTURE 1,60,42,1,1,1742,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY2206,LECTURE 1,41,39,1,1,1225,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY2208,LECTURE 1,60,13,1,1,1127,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,2,100,1,498,ARTS & SOCIAL SCIENCES,New Students [P]
HY2229,LECTURE 1,31,27,1,1,974,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY2231,LECTURE 1,7,7,200,1,1528,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2237,LECTURE 1,2,3,5,459,537,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,1,180,1,180,ARTS & SOCIAL SCIENCES,New Students [P]
HY2242,LECTURE 1,6,8,131,948,2500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY2243,LECTURE 1,131,60,1,1,1661,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY2246,LECTURE 1,90,27,1,1,1200,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY2248,LECTURE 1,16,2,1,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2249,LECTURE 1,27,22,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,2,1,1,20,ARTS & SOCIAL SCIENCES,New Students [P]
HY2250,LECTURE 1,48,10,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,2,1,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
HY3204,LECTURE 1,3,3,100,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY3227,LECTURE 1,5,4,1,1,540,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY3231,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY3238,LECTURE 1,3,4,98,100,704,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY3241,LECTURE 1,16,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY3244,LECTURE 1,29,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY4101,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4209,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4210,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4212,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4214,LECTURE 1,17,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
ID1103,DESIGN TUTORIAL 1,13,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID1111,DESIGN TUTORIAL 1,13,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID1321,PACKAGED LECTURE 1,11,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID2103,DESIGN TUTORIAL 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID2111,DESIGN TUTORIAL 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID2122,PACKAGED LECTURE 1,10,1,2,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID2321,PACKAGED LECTURE 1,12,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID3103,DESIGN TUTORIAL 1,6,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID3121,DESIGN TUTORIAL 1,19,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID3122,PACKAGED LECTURE 1,6,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID4103,DESIGN TUTORIAL 1,6,4,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID4121,DESIGN TUTORIAL 1,8,4,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
IE2110,LECTURE 1,49,5,1,1,100,ENGINEERING,Returning Students [P] and 
IE2110E,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students [P]
,,7,0,0,0,0,ENGINEERING,New Students [P]
IE3101,LECTURE 1,13,1,10,1,10,ENGINEERING,Returning Students [P]
IE3110E,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students [P]
,,8,0,0,0,0,ENGINEERING,New Students [P]
IE3120,LECTURE 1,29,2,1,1,10,ENGINEERING,Returning Students [P]
IE4210,LECTURE 1,9,1,1,1,1,ENGINEERING,Returning Students [P]
IE4240,LECTURE 1,14,1,1,1,1,ENGINEERING,Returning Students [P]
IE5301,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students [P]
IT1001,LECTURE 1,127,152,50,500,2000,SCHOOL OF COMPUTING,Returning Students [P] and 
,,25,40,150,400,597,SCIENCE,New Students [P]
IT1002,LECTURE 1,38,35,1,1,827,SCHOOL OF COMPUTING,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,47,4,1,1,99,SCIENCE,New Students [P]
IT1003,LECTURE 1,245,115,1,1,989,SCHOOL OF COMPUTING,NUS Students [G]
IT1004,LECTURE 1,195,148,1,1,2235,SCHOOL OF COMPUTING,NUS Students [G]
IT1004,LECTURE 2,195,113,1,1,1771,SCHOOL OF COMPUTING,NUS Students [G]
IT2002,LECTURE 1,55,4,1,1,100,SCHOOL OF COMPUTING,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,20,0,0,0,0,SCIENCE,New Students [P]
JS1101E,LECTURE 1,2,7,337,1700,2938,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
JS2203,LECTURE 1,2,5,456,721,853,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS2216,LECTURE 1,76,30,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,24,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS2228,LECTURE 1,80,21,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,26,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
JS3210,SEMINAR-STYLE MODULE CLASS 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS3214,SEMINAR-STYLE MODULE CLASS 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS3225,LECTURE 1,10,14,10,300,1620,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS4207,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4213,SEMINAR-STYLE MODULE CLASS 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4214,SEMINAR-STYLE MODULE CLASS 1,2,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4216,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4221,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4227,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LA4201,LECTURE 1,5,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
LA4301,LECTURE 1,6,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
LA4701,DESIGN TUTORIAL 1,6,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
LA4701,DESIGN TUTORIAL 3,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
LAB1201,LECTURE 1,116,160,50,411,2151,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,33,7,1,1,202,ARTS & SOCIAL SCIENCES,New Students [P]
LAB2201,LECTURE 1,44,12,1,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB3201,LECTURE 1,20,4,10,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB3202,LECTURE 1,13,5,2,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB4201,LECTURE 1,13,4,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 1,12,21,251,575,1599,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,19,3,1,1,71,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 2,12,18,1,350,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,18,1,11,1,11,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 3,12,20,10,390,1819,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,17,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 4,12,15,300,398,1737,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,16,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 5,12,14,400,402,1050,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,18,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
LAC2201,LECTURE 1,29,15,1,1,574,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC2201,LECTURE 2,27,20,1,1,911,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC2201,LECTURE 3,29,12,1,1,994,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC2202,LECTURE 1,14,8,1,1,1865,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,20,1,5,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
LAC3201,LECTURE 1,21,17,1,1,1240,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC3202,LECTURE 1,10,6,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC4201,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF1201,LECTURE 1,7,8,1111,1125,1600,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF1201,LECTURE 2,6,11,200,1100,2200,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF1201,LECTURE 3,5,10,550,849,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF1201,LECTURE 4,6,7,1,1414,2072,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF1201,LECTURE 5,5,7,700,1000,1202,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF1201,LECTURE 6,6,14,251,1100,1982,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF1201,LECTURE 7,6,8,520,1018,1309,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF1201,LECTURE 8,6,9,847,891,1890,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF1201,LECTURE 9,7,9,10,659,1436,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF2201,LECTURE 1,15,10,1,1,4000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF2201,LECTURE 2,21,3,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF2201,LECTURE 3,18,4,1,1,1673,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF3201,LECTURE 1,3,6,275,875,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF3201,LECTURE 2,2,4,10,1000,1243,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF3201,LECTURE 3,2,5,600,900,1300,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF3201,LECTURE 4,2,5,300,900,941,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF4201,LECTURE 1,14,14,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 1,3,5,500,1197,1300,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,4,50,1,311,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 10,5,8,288,683,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,3,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 2,5,10,42,1036,1579,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,7,3,1,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 3,5,10,550,895,1004,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 4,5,9,777,1000,1850,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 5,8,12,151,656,1121,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 6,9,10,800,800,1400,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 7,6,12,2,729,1321,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 8,5,6,1100,1212,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,2,106,450,450,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 9,4,6,610,829,1740,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,1,5,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
LAG2201,LECTURE 1,12,11,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG2201,LECTURE 2,16,15,1,1,820,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG3201,LECTURE 1,8,9,6,9,1852,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG3201,LECTURE 2,9,6,1,1,405,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG3201,LECTURE 3,5,7,20,600,1584,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG3201,LECTURE 4,8,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG4201,LECTURE 1,19,6,100,1,1716,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAH1201,LECTURE 1,14,15,1,5,633,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,1,10,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ1201,LECTURE 1,95,123,1,398,2013,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,32,21,1,1,596,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ1201,LECTURE 2,96,122,50,378,2702,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,75,5,1,1,280,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ2201,LECTURE 1,41,41,1,1,1060,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ2201,LECTURE 2,40,47,30,100,1212,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,20,2,1,1,316,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ2202,LECTURE 1,40,48,105,555,1712,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,15,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ2203,LECTURE 1,35,23,1,1,1751,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,2,1,1,20,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ3201,LECTURE 1,21,26,11,418,2549,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ3203,LECTURE 1,17,5,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAK1201,LECTURE 1,5,9,130,1896,2294,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAK1201,LECTURE 2,5,8,10,1258,1724,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,4,15,1,101,ARTS & SOCIAL SCIENCES,New Students [P]
LAK1201,LECTURE 3,5,16,1,2008,2818,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAL1201,LECTURE 1,12,2,1,1,23,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAL2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAM1201,LECTURE 1,65,86,70,323,1560,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,37,10,1,1,496,ARTS & SOCIAL SCIENCES,New Students [P]
LAM2201,LECTURE 1,21,7,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAM3201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAT1201,LECTURE 1,81,62,1,1,2055,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,44,4,1,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
