Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
ES2007S,SECTIONAL TEACHING 3,7,9,309,800,2387,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 4,9,6,1,1,2000,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 5,12,3,1,1,1000,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 7,10,5,1,1,400,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 9,2,1,654,1,654,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
EU1101E,LECTURE 1,20,14,1,1,4088,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
EU2204,LECTURE 1,3,5,53,272,1371,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU3217,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU3224,LECTURE 1,3,1,1001,1,1001,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
EU3232,SEMINAR-STYLE MODULE CLASS 1,28,2,5,1,265,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
FIN2004,LECTURE D1,18,33,20,1400,2500,SCHOOL OF BUSINESS,Returning Students [P] and 
,,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
FIN2004,LECTURE D2,14,30,1,1505,2069,SCHOOL OF BUSINESS,Returning Students [P] and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
FIN3101,SECTIONAL TEACHING B1,5,5,3,1,1000,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3101,SECTIONAL TEACHING B2,10,6,1,1,350,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3101,SECTIONAL TEACHING B3,6,5,11,1,800,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3101,SECTIONAL TEACHING B4,7,4,45,1,1449,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3101,SECTIONAL TEACHING B5,3,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3101,SECTIONAL TEACHING B6,9,4,1,1,300,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3102,SECTIONAL TEACHING C1,8,14,6,600,1400,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3102,SECTIONAL TEACHING C2,7,14,48,1199,1605,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3102,SECTIONAL TEACHING C3,8,12,323,864,1152,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3102,SECTIONAL TEACHING C4,10,11,813,823,2888,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3102,SECTIONAL TEACHING C5,8,12,125,862,2508,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103,SECTIONAL TEACHING E1,1,1,140,1,140,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103,SECTIONAL TEACHING E2,1,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103,SECTIONAL TEACHING E3,2,3,2,200,763,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103,SECTIONAL TEACHING E4,7,3,1,1,101,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103,SECTIONAL TEACHING E5,4,3,1,1,689,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3113,SECTIONAL TEACHING F1,2,6,1,2117,2204,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3115,SECTIONAL TEACHING G1,2,10,405,1500,1669,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3115,SECTIONAL TEACHING G2,2,6,239,989,1158,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3116,SECTIONAL TEACHING H1,2,10,1,1300,2621,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3119,SECTIONAL TEACHING J1,2,12,1,1809,2233,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3120A,SECTIONAL TEACHING K1,2,9,363,1991,2214,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3130,SECTIONAL TEACHING L1,2,12,1,2396,2545,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN4111,SECTIONAL TEACHING M1,2,7,1,1714,2847,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN4112J,SECTIONAL TEACHING N1,2,19,1,2535,2657,SCHOOL OF BUSINESS,Returning Students [P] and 
FMA1201H,SEMINAR-STYLE MODULE CLASS 1,13,4,20,1,399,ARTS & SOCIAL SCIENCES,New Students [P]
FMA1202M,SEMINAR-STYLE MODULE CLASS 1,5,6,1,136,527,ARTS & SOCIAL SCIENCES,New Students [P]
FMC1204,LECTURE 1,4,5,1,5,178,SCHOOL OF COMPUTING,New Students [P]
FME1201,PACKAGED LECTURE 1,11,6,2,1,398,ENGINEERING,New Students [P]
FST1101,LECTURE SL1,7,2,1,1,2,SCIENCE,New Students [P]
FST2201,LECTURE SL1,10,10,450,1,1800,SCIENCE,Returning Students [P] and 
FST3101,LECTURE SL1,1,0,0,0,0,SCIENCE,Returning Students [P]
FST3102,LECTURE SL1,27,0,0,0,0,SCIENCE,Returning Students [P]
FST3103,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
FST3104,LECTURE SL1,6,0,0,0,0,SCIENCE,Returning Students [P]
FST4101,LECTURE SL1,4,1,1,1,1,SCIENCE,Returning Students [P]
FST5204,LECTURE SL1,14,2,1,1,1,SCIENCE,Returning Students [P]
GE1101E,LECTURE 1,5,10,8,1050,2242,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,57,20,1,1,495,ARTS & SOCIAL SCIENCES,New Students [P]
GE2204,LECTURE 1,65,29,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,3,1,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
GE2215,LECTURE 1,22,21,10,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
GE2221,LECTURE 1,65,45,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
GE2222,LECTURE 1,101,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
GE2224,LECTURE 1,51,23,1,1,560,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,1,101,1,101,ARTS & SOCIAL SCIENCES,New Students [P]
GE2227,LECTURE 1,48,17,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
GE2228,LECTURE 1,67,43,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,1,56,1,56,ARTS & SOCIAL SCIENCES,New Students [P]
GE3210,LECTURE 1,22,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE3219,LECTURE 1,27,8,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE3228,LECTURE 1,38,2,1,1,221,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE3231,LECTURE 1,59,25,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE3880A,LECTURE 1,23,11,1,1,280,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE4101A,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4101B,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4204,SEMINAR-STYLE MODULE CLASS 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4217,SEMINAR-STYLE MODULE CLASS 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GEK1000,LECTURE 1,50,60,1,70,1670,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1001,LECTURE 1,185,211,1,60,2474,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1002,LECTURE 1,150,161,1,48,1780,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1003,LECTURE 1,22,29,1,321,1128,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1006,LECTURE 1,305,388,1,750,2010,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1008,LECTURE 1,30,50,20,300,1323,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1010T,LECTURE 1,34,1,1,1,1,ENGINEERING,New Students [P]
GEK1011,LECTURE 1,40,48,53,400,1380,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1016,LECTURE 1,20,30,1,830,1547,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK1021,LECTURE 1,150,189,1,221,1700,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1025,LECTURE 1,60,82,39,759,2335,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK1045,LECTURE 1,190,231,2,200,1500,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1046,LECTURE 1,144,127,1,1,1286,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1047,SECTIONAL TEACHING K1,35,60,202,950,1790,SCHOOL OF BUSINESS,NUS Students [G]
GEK1047,SECTIONAL TEACHING K2,35,45,50,843,2304,SCHOOL OF BUSINESS,NUS Students [G]
GEK1050,LECTURE 1,28,44,100,540,1633,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK1053,LECTURE 1,200,99,1,1,1309,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1054,LECTURE 1,80,101,100,450,1752,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEK1055,LECTURE 1,142,190,1,350,2200,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1500,PACKAGED LECTURE 1,150,185,207,701,2431,ENGINEERING,NUS Students [G]
GEK1501,PACKAGED LECTURE 1,50,74,150,734,2648,ENGINEERING,NUS Students [G]
GEK1502,LECTURE SL1,150,193,1,301,2100,SCIENCE,NUS Students [G]
GEK1505,LECTURE SL1,300,377,1,200,2302,SCIENCE,NUS Students [G]
GEK1506,LECTURE SL1,200,227,1,80,1782,SCIENCE,NUS Students [G]
GEK1507,LECTURE SL1,240,309,1,257,2680,SCIENCE,NUS Students [G]
GEK1508,LECTURE SL1,200,237,1,153,1764,SCIENCE,NUS Students [G]
GEK1511,LECTURE 1,180,239,2,340,2038,SCHOOL OF COMPUTING,NUS Students [G]
GEK1514,PACKAGED LECTURE 1,30,13,1,1,590,ENGINEERING,NUS Students [G]
GEK1517,LECTURE SL1,300,136,1,1,1860,SCIENCE,NUS Students [G]
GEK1519,LECTURE SL1,190,240,40,400,2190,SCIENCE,NUS Students [G]
GEK1520,LECTURE SL1,190,243,1,600,2000,SCIENCE,NUS Students [G]
GEK1521,LECTURE SL1,190,238,1,298,1918,SCIENCE,NUS Students [G]
GEK1523T,LECTURE 1,54,2,1,1,1,ENGINEERING,New Students [P]
GEK1527,LECTURE SL1,310,197,1,1,1780,SCIENCE,NUS Students [G]
GEK1527,LECTURE SL2,310,163,1,1,1700,SCIENCE,NUS Students [G]
GEK1529,LECTURE SL1,185,215,1,100,2389,SCIENCE,NUS Students [G]
GEK1530,LECTURE SL1,90,84,1,1,1945,SCIENCE,NUS Students [G]
GEK1534,LECTURE 1,90,64,1,1,990,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK1535,LECTURE SL1,300,203,1,1,2883,SCIENCE,NUS Students [G]
GEK1537,LECTURE 1,60,86,1,207,1550,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK1542,LECTURE SL1,398,503,25,878,2600,SCIENCE,NUS Students [G]
GEK1545,LECTURE 1,60,69,1,638,2636,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK2000,LECTURE 1,10,14,134,452,1600,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2001,LECTURE 1,145,173,1,150,1888,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2002,LECTURE 1,10,14,300,539,1126,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2003,LECTURE 1,50,58,1,50,760,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2020,LECTURE 1,141,45,1,1,2659,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2022,LECTURE 1,250,144,1,1,1516,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2024,LECTURE 1,4,5,764,1009,2200,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2501,LECTURE 1,140,183,1,698,2500,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK2503,LECTURE SL1,90,113,250,400,1901,SCIENCE,NUS Students [G]
GEK3001,LECTURE 1,10,10,20,1,963,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1003,LECTURE 1,40,38,1,1,769,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1004,LECTURE 1,120,142,1,140,1929,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1008,SECTIONAL TEACHING 1,25,28,225,300,900,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
GEM1505A,LECTURE 1,50,4,1,1,829,ENGINEERING,NUS Students [G]
GEM1505B,LECTURE 1,40,1,5,1,5,ENGINEERING,NUS Students [G]
GEM1535,LECTURE SL1,90,71,1,1,1700,SCIENCE,NUS Students [G]
GEM1901,LECTURE 1,20,31,287,1105,1916,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEM2000,PACKAGED LECTURE 1,22,24,48,52,1700,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM2000,PACKAGED LECTURE 2,22,22,3,1,1200,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM2000,PACKAGED LECTURE 3,22,26,40,100,1309,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM2000,PACKAGED LECTURE 4,22,24,48,51,1415,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM2001,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM2021,SECTIONAL TEACHING 1,13,10,1,1,795,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM2021,SECTIONAL TEACHING 2,13,5,1,1,666,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM2021,SECTIONAL TEACHING 3,13,10,1,1,501,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM2900,LECTURE SL1,400,476,1,241,2265,SCIENCE,NUS Students [G]
GEM2900,LECTURE SL2,400,446,1,158,2238,SCIENCE,NUS Students [G]
GEM2901,LECTURE SL1,500,339,1,1,2533,SCIENCE,NUS Students [G]
HR2002,SECTIONAL TEACHING E11,2,1,3000,1,3000,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E12,7,2,2,1,4145,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E13,20,1,1000,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E14,19,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E21,4,2,200,1,3000,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E22,8,1,25,1,25,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E23,16,4,50,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E24,12,3,1,1,50,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E31,7,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E32,10,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E33,8,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E41,8,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E42,17,1,10,1,10,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E43,22,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E44,31,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
HY1101E,LECTURE 1,66,14,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,33,32,1,1,599,ARTS & SOCIAL SCIENCES,New Students [P]
HY2206,LECTURE 1,50,15,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
HY2229,LECTURE 1,40,19,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,1,10,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
HY2237,LECTURE 1,2,3,70,457,1010,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY2246,LECTURE 1,64,28,1,1,1001,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,1,222,1,222,ARTS & SOCIAL SCIENCES,New Students [P]
HY2249,LECTURE 1,4,4,300,1,1599,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
HY2250,LECTURE 1,20,9,1,1,1001,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,1,200,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
HY2251,LECTURE 1,77,6,1,1,103,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,39,1,100,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
HY2253,LECTURE 1,65,46,1,1,1255,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,22,3,1,1,150,ARTS & SOCIAL SCIENCES,New Students [P]
HY3240,LECTURE 1,17,8,1,1,501,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY3241,LECTURE 1,3,3,700,1,1101,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY3248,LECTURE 1,6,8,178,225,2890,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY4101,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
ID1103,DESIGN LECTURE 1,12,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID1111,DESIGN LECTURE 1,15,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID1321,PACKAGED LECTURE 1,13,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID2103,DESIGN LECTURE 1,13,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID2111,PACKAGED LECTURE 1,19,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID2122,PACKAGED LECTURE 1,16,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID2321,PACKAGED LECTURE 1,23,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID3103,DESIGN LECTURE 1,7,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID3122,PACKAGED LECTURE 1,6,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID4103,DESIGN LECTURE 1,19,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
IE2110,LECTURE 1,18,3,1,1,503,ENGINEERING,Returning Students [P] and 
,,20,0,0,0,0,ENGINEERING,New Students [P]
IE2110E,LECTURE 1,7,1,1,1,1,ENGINEERING,Returning Students [P]
,,11,1,1,1,1,ENGINEERING,New Students [P]
IE2120E,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students [P]
,,6,2,1,1,1,ENGINEERING,New Students [P]
IE3100E,LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
IE3101E,LECTURE 1,8,1,2,1,2,ENGINEERING,Returning Students [P]
IE3110E,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students [P]
IE4100E,LECTURE 1,297,1,50,1,50,ENGINEERING,Returning Students [P]
IE4210,LECTURE 1,3,1,1,1,1,ENGINEERING,Returning Students [P]
IE4230E,LECTURE 1,32,0,0,0,0,ENGINEERING,Returning Students [P]
IE4240,LECTURE 1,1,6,1,2728,2728,ENGINEERING,Returning Students [P]
IE4240E,LECTURE 1,26,1,50,1,50,ENGINEERING,Returning Students [P]
IS1103,LECTURE 1,16,3,1,1,102,SCHOOL OF COMPUTING,Returning Students [P]
IS2101,LECTURE 1,20,12,1,1,601,SCHOOL OF COMPUTING,New Students [P]
IS2102,LECTURE 1,129,6,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and 
,,1,2,1,347,347,SCHOOL OF COMPUTING,New Students [P]
IS3102,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
IS3150,LECTURE 1,69,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS3220,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS3222,LECTURE 1,2,8,1,2305,2318,SCHOOL OF COMPUTING,Returning Students [P] and 
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS3223,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS3243,LECTURE 1,34,3,1,1,100,SCHOOL OF COMPUTING,Returning Students [P] and 
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS4102,LECTURE 1,21,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
IS4234,LECTURE 1,2,2,23,1,53,SCHOOL OF COMPUTING,Returning Students [P]
IS4240,LECTURE 1,23,2,5,1,100,SCHOOL OF COMPUTING,Returning Students [P]
IS4260,LECTURE 1,3,5,1,300,1331,SCHOOL OF COMPUTING,Returning Students [P]
IT1001,LECTURE 1,98,116,1,151,2000,SCHOOL OF COMPUTING,Returning Students [P] and 
,,3,5,250,540,600,SCIENCE,New Students [P]
IT1002,LECTURE 1,52,19,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
IT1004,LECTURE 1,135,111,1,1,2364,SCHOOL OF COMPUTING,NUS Students [G]
IT1004,LECTURE 2,135,71,1,1,812,SCHOOL OF COMPUTING,NUS Students [G]
JS1101E,LECTURE 1,12,19,11,558,1311,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
JS2203,SEMINAR-STYLE MODULE CLASS 1,11,10,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS2225,LECTURE 1,58,25,1,1,1237,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,17,4,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
JS2227,SEMINAR-STYLE MODULE CLASS 1,38,3,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,1,398,1,398,ARTS & SOCIAL SCIENCES,New Students [P]
JS2228,LECTURE 1,45,9,1,1,1150,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,17,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
JS3210,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS3225,LECTURE 1,5,12,16,688,2183,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS3226,SEMINAR-STYLE MODULE CLASS 1,17,6,1,1,1100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS4101,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4207,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4224,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LA3201,LECTURE 1,25,1,20,1,20,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
LA4201,LECTURE 1,18,1,40,1,40,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
LA4301,LECTURE 1,18,1,30,1,30,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
LA4701,DESIGN LECTURE 1,3,1,10,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
LAB1201,LECTURE 1,90,119,128,345,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,38,8,1,1,127,ARTS & SOCIAL SCIENCES,New Students [P]
LAB2201,LECTURE 1,36,17,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB3201,LECTURE 1,17,8,1,1,1587,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB3202,LECTURE 1,10,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB4201,LECTURE 1,14,5,1,1,350,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 1,17,18,10,10,1900,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 2,17,19,21,100,1002,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 3,16,16,1,1,1520,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 4,19,11,1,1,399,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,2,5,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 5,18,15,1,1,214,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
